designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2014-088,2014-10-06.5,245.7,-12.4,231,-18,261,-4,1843,2014-10-16.4,10.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.06_12:00:00.txt
FS-2014-080,2014-10-07.0,13.9,-21.4,8,-25,18,-15,248,2014-10-07.3,0.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_00:00:00.txt
FS-2014-084,2014-10-07.0,337.5,16.8,322,3,359,28,1144,2014-10-09.7,2.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_00:00:00.txt
FS-2014-085,2014-10-07.0,321.1,-13.6,312,-22,343,-1,870,2014-10-11.2,4.2,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_00:00:00.txt
FS-2014-087,2014-10-07.0,276.0,-11.0,56,-27,305,28,4,2014-10-14.6,7.6,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_00:00:00.txt
FS-2014-086,2014-10-07.0,271.0,-1.6,270,-2,272,0,7835,2014-10-14.8,7.8,242,232,236,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_00:00:00.txt
FS-2014-089,2014-10-07.0,266.2,17.0,265,16,268,18,14,2014-10-15.1,8.1,242,250,250,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_00:00:00.txt
FS-2014-088,2014-10-07.0,252.9,-9.0,56,-27,305,28,86,2014-10-16.3,9.3,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_00:00:00.txt
FS-2014-080,2014-10-07.5,10.2,-22.2,8,-23,11,-19,41,2014-10-07.1,0.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_12:00:00.txt
FS-2014-084,2014-10-07.5,335.6,17.4,321,3,359,28,1010,2014-10-09.4,2.4,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_12:00:00.txt
FS-2014-085,2014-10-07.5,319.2,-13.0,312,-22,341,-1,825,2014-10-10.9,3.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_12:00:00.txt
FS-2014-086,2014-10-07.5,268.8,-3.2,229,-16,296,25,8547,2014-10-14.5,7.5,105,5,5,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_12:00:00.txt
FS-2014-089,2014-10-07.5,266.3,17.0,265,16,268,18,13,2014-10-14.6,7.6,242,250,250,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_12:00:00.txt
FS-2014-088,2014-10-07.5,259.8,-15.0,258,-16,260,-14,15,2014-10-15.4,8.4,33,168,244,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.07_12:00:00.txt
FS-2014-084,2014-10-08.0,333.1,18.4,321,5,359,26,741,2014-10-10.1,2.1,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.08_00:00:00.txt
FS-2014-085,2014-10-08.0,319.3,-12.5,312,-22,341,-1,768,2014-10-11.3,3.3,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.08_00:00:00.txt
FS-2014-086,2014-10-08.0,267.4,-3.1,1,-88,359,86,8835,2014-10-15.1,7.1,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.08_00:00:00.txt
FS-2014-088,2014-10-08.0,259.3,-15.3,258,-16,260,-14,10,2014-10-15.9,7.9,33,168,244,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.08_00:00:00.txt
FS-2014-084,2014-10-08.5,327.1,19.7,326,12,332,27,689,2014-10-10.0,2.0,107,0,4,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.08_12:00:00.txt
FS-2014-085,2014-10-08.5,320.5,-14.9,312,-22,341,-6,492,2014-10-10.8,2.8,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.08_12:00:00.txt
FS-2014-086,2014-10-08.5,264.8,-4.0,1,-88,359,86,11125,2014-10-14.8,6.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.08_12:00:00.txt
FS-2014-084,2014-10-09.0,323.2,28.3,322,27,324,29,1344,2014-10-10.8,1.8,160,0,48,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.09_00:00:00.txt
FS-2014-085,2014-10-09.0,324.9,-15.3,323,-16,325,-14,77,2014-10-11.0,2.0,173,173,173,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.09_00:00:00.txt
FS-2014-086,2014-10-09.0,266.7,-4.4,1,-88,359,86,12483,2014-10-15.2,6.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.09_00:00:00.txt
FS-2014-084,2014-10-09.5,323.4,28.5,308,18,336,46,1229,2014-10-10.2,1.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.09_12:00:00.txt
FS-2014-085,2014-10-09.5,324.8,-15.6,323,-16,325,-14,71,2014-10-10.5,1.5,173,173,173,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.09_12:00:00.txt
FS-2014-086,2014-10-09.5,264.7,-5.5,1,-88,359,86,12697,2014-10-14.8,5.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.09_12:00:00.txt
FS-2014-090,2014-10-09.5,210.9,7.3,201,4,221,12,697,2014-10-18.8,9.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.09_12:00:00.txt
FS-2014-084,2014-10-10.0,322.1,28.3,308,20,334,42,1255,2014-10-10.8,0.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.10_00:00:00.txt
FS-2014-085,2014-10-10.0,323.8,-16.8,322,-17,324,-15,35,2014-10-11.1,1.1,159,159,159,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.10_00:00:00.txt
FS-2014-086,2014-10-10.0,265.9,-5.3,264,-16,304,27,12865,2014-10-15.3,5.3,107,8,8,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.10_00:00:00.txt
FS-2014-091,2014-10-10.0,244.0,41.6,235,32,252,50,655,2014-10-17.1,7.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.10_00:00:00.txt
FS-2014-090,2014-10-10.0,212.3,5.7,200,1,223,12,959,2014-10-19.2,9.2,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.10_00:00:00.txt
FS-2014-084,2014-10-10.5,320.4,26.9,308,21,328,39,711,2014-10-10.5,0.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.10_12:00:00.txt
FS-2014-086,2014-10-10.5,263.3,-5.7,1,-88,359,86,12683,2014-10-15.0,5.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.10_12:00:00.txt
FS-2014-091,2014-10-10.5,244.0,42.2,234,32,252,51,671,2014-10-16.6,6.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.10_12:00:00.txt
FS-2014-090,2014-10-10.5,211.5,6.5,198,1,223,14,1205,2014-10-18.7,8.7,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.10_12:00:00.txt
FS-2014-084,2014-10-11.0,317.0,26.2,313,22,320,34,250,2014-10-11.2,0.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.11_00:00:00.txt
FS-2014-086,2014-10-11.0,261.9,-6.5,260,-17,323,4,13050,2014-10-15.6,4.6,244,237,237,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.11_00:00:00.txt
FS-2014-091,2014-10-11.0,243.6,41.8,234,32,252,51,688,2014-10-17.1,6.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.11_00:00:00.txt
FS-2014-090,2014-10-11.0,211.2,5.8,198,1,223,14,1326,2014-10-19.3,8.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.11_00:00:00.txt
FS-2014-084,2014-10-11.5,313.0,25.9,1,-88,359,86,7,2014-10-11.0,0.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.11_12:00:00.txt
FS-2014-086,2014-10-11.5,258.1,-7.0,18,-29,319,28,12760,2014-10-15.4,4.4,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.11_12:00:00.txt
FS-2014-091,2014-10-11.5,243.7,41.8,234,32,252,51,525,2014-10-16.5,5.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.11_12:00:00.txt
FS-2014-090,2014-10-11.5,211.6,9.2,192,1,225,24,2106,2014-10-18.7,7.7,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.11_12:00:00.txt
FS-2014-086,2014-10-12.0,255.2,-6.7,219,-29,323,28,12069,2014-10-16.1,4.1,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.12_00:00:00.txt
FS-2014-091,2014-10-12.0,242.9,42.4,234,38,252,51,485,2014-10-17.1,5.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.12_00:00:00.txt
FS-2014-090,2014-10-12.0,214.3,12.6,192,1,236,30,2677,2014-10-19.1,7.1,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.12_00:00:00.txt
FS-2014-092,2014-10-12.0,166.4,-14.3,161,-15,168,-13,515,2014-10-22.9,10.9,249,0,183,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.12_00:00:00.txt
FS-2014-086,2014-10-12.5,252.0,-7.7,218,-29,323,28,11398,2014-10-15.9,3.9,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.12_12:00:00.txt
FS-2014-091,2014-10-12.5,243.0,42.0,235,38,252,49,356,2014-10-16.5,4.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.12_12:00:00.txt
FS-2014-090,2014-10-12.5,213.5,10.9,192,-13,236,30,3206,2014-10-18.6,6.6,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.12_12:00:00.txt
FS-2014-092,2014-10-12.5,166.2,-13.4,154,-22,178,-6,927,2014-10-22.4,10.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.12_12:00:00.txt
FS-2014-086,2014-10-13.0,250.2,-7.9,216,-29,323,28,10656,2014-10-16.5,3.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.13_00:00:00.txt
FS-2014-091,2014-10-13.0,242.2,41.6,236,39,248,47,230,2014-10-17.0,4.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.13_00:00:00.txt
FS-2014-090,2014-10-13.0,213.8,11.1,192,-13,236,30,3210,2014-10-19.1,6.1,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.13_00:00:00.txt
FS-2014-092,2014-10-13.0,165.0,-14.5,150,-23,178,-6,1563,2014-10-23.0,10.0,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.13_00:00:00.txt
FS-2014-086,2014-10-13.5,248.2,-9.1,16,-29,323,28,8617,2014-10-16.2,3.2,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.13_12:00:00.txt
FS-2014-091,2014-10-13.5,242.5,41.5,241,39,248,47,126,2014-10-16.5,3.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.13_12:00:00.txt
FS-2014-090,2014-10-13.5,212.3,8.3,195,-18,236,30,3181,2014-10-18.7,5.7,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.13_12:00:00.txt
FS-2014-092,2014-10-13.5,164.6,-13.4,150,-23,178,-3,1974,2014-10-22.5,9.5,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.13_12:00:00.txt
FS-2014-086,2014-10-14.0,246.2,-9.8,16,-29,323,28,7659,2014-10-16.8,2.8,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.14_00:00:00.txt
FS-2014-091,2014-10-14.0,242.9,42.0,241,40,248,47,89,2014-10-16.9,2.9,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.14_00:00:00.txt
FS-2014-090,2014-10-14.0,211.6,8.4,195,-18,232,30,2598,2014-10-19.3,5.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.14_00:00:00.txt
FS-2014-093,2014-10-14.0,173.1,10.7,165,5,179,18,578,2014-10-22.2,8.2,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.14_00:00:00.txt
FS-2014-092,2014-10-14.0,164.2,-13.1,148,-23,178,-3,2439,2014-10-23.1,9.1,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.14_00:00:00.txt
FS-2014-091,2014-10-14.5,242.5,41.7,241,40,248,47,97,2014-10-16.4,2.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.14_12:00:00.txt
FS-2014-086,2014-10-14.5,244.2,-10.4,16,-29,323,26,7132,2014-10-16.5,2.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.14_12:00:00.txt
FS-2014-090,2014-10-14.5,210.1,9.5,195,-7,232,30,2233,2014-10-18.9,4.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.14_12:00:00.txt
FS-2014-093,2014-10-14.5,174.7,18.2,168,13,179,24,352,2014-10-21.6,7.6,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.14_12:00:00.txt
FS-2014-092,2014-10-14.5,166.0,-7.9,148,-25,179,16,3926,2014-10-22.3,8.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.14_12:00:00.txt
FS-2014-086,2014-10-15.0,243.2,-11.1,15,-29,323,24,6122,2014-10-17.1,2.1,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.15_00:00:00.txt
FS-2014-090,2014-10-15.0,208.2,7.8,195,-7,225,19,1623,2014-10-19.6,4.6,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.15_00:00:00.txt
FS-2014-093,2014-10-15.0,182.0,21.1,177,20,189,25,221,2014-10-21.6,6.6,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.15_00:00:00.txt
FS-2014-092,2014-10-15.0,166.3,-7.3,145,-27,179,25,4571,2014-10-22.8,7.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.15_00:00:00.txt
FS-2014-086,2014-10-15.5,242.3,-12.0,15,-25,322,23,5230,2014-10-16.7,1.7,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.15_12:00:00.txt
FS-2014-090,2014-10-15.5,207.5,10.3,195,-6,234,33,1350,2014-10-19.1,4.1,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.15_12:00:00.txt
FS-2014-093,2014-10-15.5,182.2,21.2,177,20,189,25,198,2014-10-21.0,6.0,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.15_12:00:00.txt
FS-2014-092,2014-10-15.5,167.2,-5.5,145,-27,191,30,6088,2014-10-22.2,7.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.15_12:00:00.txt
FS-2014-086,2014-10-16.0,241.0,-12.5,240,-23,242,-2,4652,2014-10-17.3,1.3,234,213,234,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.16_00:00:00.txt
FS-2014-090,2014-10-16.0,207.0,11.0,195,1,234,33,1071,2014-10-19.6,3.6,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.16_00:00:00.txt
FS-2014-093,2014-10-16.0,182.5,21.1,177,20,189,25,163,2014-10-21.5,5.5,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.16_00:00:00.txt
FS-2014-092,2014-10-16.0,167.1,-5.9,145,-27,191,30,6304,2014-10-22.7,6.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.16_00:00:00.txt
FS-2014-086,2014-10-16.5,239.7,-13.0,238,-21,240,-1,3481,2014-10-16.9,0.9,254,252,254,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.16_12:00:00.txt
FS-2014-090,2014-10-16.5,206.2,11.3,195,3,234,33,1001,2014-10-19.2,3.2,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.16_12:00:00.txt
FS-2014-093,2014-10-16.5,183.6,21.1,181,20,189,25,169,2014-10-20.9,4.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.16_12:00:00.txt
FS-2014-092,2014-10-16.5,166.5,-5.7,145,-27,191,30,6390,2014-10-22.3,6.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.16_12:00:00.txt
FS-2014-086,2014-10-17.0,236.3,-12.6,14,-23,322,-1,2387,2014-10-17.7,0.7,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.17_00:00:00.txt
FS-2014-090,2014-10-17.0,205.7,11.4,195,5,234,33,793,2014-10-19.8,2.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.17_00:00:00.txt
FS-2014-093,2014-10-17.0,183.8,21.2,181,20,185,22,103,2014-10-21.4,4.4,175,52,104,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.17_00:00:00.txt
FS-2014-092,2014-10-17.0,166.6,-6.5,145,-27,191,30,6202,2014-10-22.8,5.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.17_00:00:00.txt
FS-2014-086,2014-10-17.5,233.2,-11.9,14,-21,322,-1,909,2014-10-17.4,0.4,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.17_12:00:00.txt
FS-2014-090,2014-10-17.5,205.0,10.6,197,5,214,18,668,2014-10-19.3,2.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.17_12:00:00.txt
FS-2014-093,2014-10-17.5,186.0,20.5,184,19,187,25,116,2014-10-20.7,3.7,189,61,124,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.17_12:00:00.txt
FS-2014-092,2014-10-17.5,165.7,-6.7,147,-27,191,30,5564,2014-10-22.4,5.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.17_12:00:00.txt
FS-2014-086,2014-10-18.0,228.5,-12.5,14,-21,322,-3,163,2014-10-18.2,0.2,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.18_00:00:00.txt
FS-2014-090,2014-10-18.0,205.2,10.5,197,5,214,18,539,2014-10-19.8,1.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.18_00:00:00.txt
FS-2014-093,2014-10-18.0,186.1,20.5,184,19,187,25,110,2014-10-21.2,3.2,189,61,124,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.18_00:00:00.txt
FS-2014-092,2014-10-18.0,165.1,-7.7,147,-27,189,26,4658,2014-10-22.9,4.9,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.18_00:00:00.txt
FS-2014-094,2014-10-18.0,124.0,-13.4,116,-18,131,-8,552,2014-10-26.1,8.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.18_00:00:00.txt
FS-2014-090,2014-10-18.5,205.2,10.9,198,7,214,17,397,2014-10-19.3,1.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.18_12:00:00.txt
FS-2014-093,2014-10-18.5,186.4,20.6,184,19,187,25,117,2014-10-20.7,2.7,189,61,124,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.18_12:00:00.txt
FS-2014-092,2014-10-18.5,164.2,-8.8,147,-27,189,26,3970,2014-10-22.5,4.5,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.18_12:00:00.txt
FS-2014-094,2014-10-18.5,124.5,-14.6,116,-20,131,-8,669,2014-10-25.6,7.6,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.18_12:00:00.txt
FS-2014-090,2014-10-19.0,205.5,11.0,198,7,214,17,223,2014-10-19.8,0.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.19_00:00:00.txt
FS-2014-093,2014-10-19.0,187.1,21.1,183,19,191,25,140,2014-10-21.1,2.1,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.19_00:00:00.txt
FS-2014-092,2014-10-19.0,162.6,-10.0,147,-27,189,24,3396,2014-10-23.2,4.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.19_00:00:00.txt
FS-2014-094,2014-10-19.0,125.3,-14.6,114,-20,137,-8,1018,2014-10-26.1,7.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.19_00:00:00.txt
FS-2014-090,2014-10-19.5,204.4,11.2,200,9,209,15,131,2014-10-19.4,0.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.19_12:00:00.txt
FS-2014-093,2014-10-19.5,187.3,20.9,184,19,191,25,111,2014-10-20.6,1.6,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.19_12:00:00.txt
FS-2014-092,2014-10-19.5,161.3,-12.4,147,-25,189,17,2693,2014-10-22.8,3.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.19_12:00:00.txt
FS-2014-094,2014-10-19.5,125.0,-15.0,114,-22,137,-8,988,2014-10-25.6,6.6,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.19_12:00:00.txt
FS-2014-090,2014-10-20.0,201.5,11.4,200,10,203,12,22,2014-10-20.1,0.1,124,121,22,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.20_00:00:00.txt
FS-2014-093,2014-10-20.0,187.9,21.0,186,19,191,25,71,2014-10-21.1,1.1,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.20_00:00:00.txt
FS-2014-092,2014-10-20.0,160.6,-12.5,146,-25,189,17,2400,2014-10-23.4,3.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.20_00:00:00.txt
FS-2014-094,2014-10-20.0,123.6,-15.1,107,-22,137,-8,1185,2014-10-26.2,6.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.20_00:00:00.txt
FS-2014-093,2014-10-20.5,188.0,21.7,186,20,189,22,45,2014-10-20.6,0.6,175,52,104,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.20_12:00:00.txt
FS-2014-092,2014-10-20.5,159.9,-12.8,146,-25,175,-1,1794,2014-10-22.9,2.9,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.20_12:00:00.txt
FS-2014-094,2014-10-20.5,123.3,-14.9,107,-22,137,-8,1169,2014-10-25.7,5.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.20_12:00:00.txt
FS-2014-095,2014-10-20.5,88.2,19.9,73,16,103,26,768,2014-10-28.2,8.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.20_12:00:00.txt
FS-2014-093,2014-10-21.0,187.1,20.9,1,-88,359,87,23,2014-10-21.1,0.1,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.21_00:00:00.txt
FS-2014-092,2014-10-21.0,159.6,-12.4,146,-25,175,-1,1684,2014-10-23.4,2.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.21_00:00:00.txt
FS-2014-094,2014-10-21.0,122.1,-14.3,107,-22,132,-8,1160,2014-10-26.3,5.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.21_00:00:00.txt
FS-2014-096,2014-10-21.0,88.1,-9.5,82,-16,92,3,404,2014-10-28.8,7.8,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.21_00:00:00.txt
FS-2014-095,2014-10-21.0,86.4,20.7,69,16,103,30,839,2014-10-28.8,7.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.21_00:00:00.txt
FS-2014-092,2014-10-21.5,159.1,-12.2,146,-22,175,-1,1384,2014-10-23.0,2.0,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.21_12:00:00.txt
FS-2014-094,2014-10-21.5,120.3,-14.0,119,-18,121,-8,1081,2014-10-25.9,4.9,131,8,131,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.21_12:00:00.txt
FS-2014-096,2014-10-21.5,85.0,-12.8,75,-18,92,3,668,2014-10-28.6,7.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.21_12:00:00.txt
FS-2014-095,2014-10-21.5,80.4,19.5,79,18,81,20,1092,2014-10-28.8,7.8,93,4,11,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.10.21_12:00:00.txt
