designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2022-034,2022-11-14.0,162.7,-10.7,148,-20,178,-1,1152,2022-11-15.9,1.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.14_00:00:00.txt
FS-2022-035,2022-11-14.0,115.8,14.2,1,-89,359,88,1015,2022-11-19.3,5.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.14_00:00:00.txt
FS-2022-036,2022-11-14.0,104.9,28.4,98,25,110,35,266,2022-11-20.3,6.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.14_00:00:00.txt
FS-2022-031,2022-11-14.5,176.2,-34.8,170,-38,184,-31,394,2022-11-14.5,0.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.14_12:00:00.txt
FS-2022-034,2022-11-14.5,163.3,-11.9,152,-18,176,-4,913,2022-11-15.4,1.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.14_12:00:00.txt
FS-2022-035,2022-11-14.5,115.3,14.7,1,-89,359,88,717,2022-11-18.9,4.9,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.14_12:00:00.txt
FS-2022-036,2022-11-14.5,107.8,25.9,1,-89,359,88,59,2022-11-19.6,5.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.14_12:00:00.txt
FS-2022-031,2022-11-15.0,173.3,-34.5,170,-38,176,-31,186,2022-11-15.2,0.2,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.15_00:00:00.txt
FS-2022-034,2022-11-15.0,162.7,-11.2,152,-18,175,-4,716,2022-11-15.9,0.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.15_00:00:00.txt
FS-2022-035,2022-11-15.0,112.1,14.8,103,11,126,22,726,2022-11-19.6,4.6,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.15_00:00:00.txt
FS-2022-031,2022-11-15.5,166.7,-35.6,163,-38,169,-33,110,2022-11-15.2,0.2,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.15_12:00:00.txt
FS-2022-034,2022-11-15.5,161.9,-12.4,152,-18,169,-4,451,2022-11-15.5,0.5,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.15_12:00:00.txt
FS-2022-035,2022-11-15.5,110.2,15.3,102,11,126,23,592,2022-11-19.3,4.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.15_12:00:00.txt
FS-2022-031,2022-11-16.0,163.0,-35.5,162,-36,164,-33,6,2022-11-16.0,0.0,124,125,22,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.16_00:00:00.txt
FS-2022-034,2022-11-16.0,156.4,-9.5,1,-89,359,88,57,2022-11-16.4,0.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.16_00:00:00.txt
FS-2022-035,2022-11-16.0,108.6,17.8,102,11,115,30,771,2022-11-19.9,3.9,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.16_00:00:00.txt
FS-2022-037,2022-11-16.0,89.9,27.1,85,20,94,35,442,2022-11-21.4,5.4,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.16_00:00:00.txt
FS-2022-038,2022-11-16.0,43.1,25.8,35,23,52,30,472,2022-11-25.1,9.1,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.16_00:00:00.txt
FS-2022-035,2022-11-16.5,107.9,18.7,102,11,115,30,723,2022-11-19.5,3.5,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.16_12:00:00.txt
FS-2022-037,2022-11-16.5,89.5,26.9,84,20,94,35,440,2022-11-21.0,5.0,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.16_12:00:00.txt
FS-2022-038,2022-11-16.5,37.5,24.4,26,18,53,30,870,2022-11-24.9,8.9,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.16_12:00:00.txt
FS-2022-035,2022-11-17.0,108.2,18.6,102,11,115,30,766,2022-11-20.0,3.0,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.17_00:00:00.txt
FS-2022-037,2022-11-17.0,89.6,26.6,84,20,94,36,585,2022-11-21.4,4.4,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.17_00:00:00.txt
FS-2022-038,2022-11-17.0,37.1,24.0,26,18,53,30,1094,2022-11-25.5,8.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.17_00:00:00.txt
FS-2022-035,2022-11-17.5,106.5,19.0,98,13,115,28,722,2022-11-19.6,2.6,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.17_12:00:00.txt
FS-2022-037,2022-11-17.5,89.5,25.9,84,20,95,36,497,2022-11-20.9,3.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.17_12:00:00.txt
FS-2022-038,2022-11-17.5,33.7,23.4,15,16,53,30,1154,2022-11-25.2,8.2,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.17_12:00:00.txt
FS-2022-035,2022-11-18.0,107.8,20.4,82,12,112,36,211,2022-11-20.0,2.0,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.18_00:00:00.txt
FS-2022-037,2022-11-18.0,96.1,22.8,85,21,97,23,1109,2022-11-20.9,2.9,97,0,12,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.18_00:00:00.txt
FS-2022-038,2022-11-18.0,35.9,23.7,15,16,52,33,1490,2022-11-25.5,7.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.18_00:00:00.txt
FS-2022-035,2022-11-18.5,106.5,20.5,82,12,112,35,107,2022-11-19.6,1.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.18_12:00:00.txt
FS-2022-037,2022-11-18.5,96.9,22.4,85,21,97,23,893,2022-11-20.3,2.3,97,0,12,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.18_12:00:00.txt
FS-2022-038,2022-11-18.5,31.3,24.6,4,14,52,35,1730,2022-11-25.4,7.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.18_12:00:00.txt
FS-2022-037,2022-11-19.0,95.7,23.0,88,20,96,24,863,2022-11-20.9,1.9,1,0,252,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.19_00:00:00.txt
FS-2022-038,2022-11-19.0,32.9,24.6,4,14,52,35,1836,2022-11-25.8,6.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.19_00:00:00.txt
FS-2022-037,2022-11-19.5,94.2,24.5,93,23,95,25,509,2022-11-20.5,1.5,17,0,211,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.19_12:00:00.txt
FS-2022-038,2022-11-19.5,31.1,24.5,3,13,49,35,1874,2022-11-25.4,6.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.19_12:00:00.txt
FS-2022-037,2022-11-20.0,89.6,26.4,82,22,104,33,449,2022-11-21.4,1.4,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.20_00:00:00.txt
FS-2022-038,2022-11-20.0,32.7,24.5,3,13,51,35,1798,2022-11-25.8,5.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.20_00:00:00.txt
FS-2022-039,2022-11-20.0,320.8,21.9,310,14,331,30,1077,2022-12-01.3,11.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.20_00:00:00.txt
FS-2022-037,2022-11-20.5,87.1,27.3,82,23,92,33,330,2022-11-21.1,1.1,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.20_12:00:00.txt
FS-2022-038,2022-11-20.5,26.8,25.5,25,24,27,26,1948,2022-11-25.7,5.7,87,19,38,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.20_12:00:00.txt
FS-2022-039,2022-11-20.5,318.5,22.4,302,14,332,30,1680,2022-11-30.9,10.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.20_12:00:00.txt
FS-2022-037,2022-11-21.0,86.4,27.7,80,23,92,33,312,2022-11-21.6,0.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.21_00:00:00.txt
FS-2022-038,2022-11-21.0,29.6,23.9,28,22,30,24,1863,2022-11-26.0,5.0,16,106,213,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.21_00:00:00.txt
FS-2022-039,2022-11-21.0,318.9,22.7,302,13,333,33,1989,2022-12-01.4,10.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.21_00:00:00.txt
FS-2022-037,2022-11-21.5,84.3,28.4,80,27,87,33,153,2022-11-21.2,0.2,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.21_12:00:00.txt
FS-2022-038,2022-11-21.5,25.8,24.4,1,-89,359,89,1782,2022-11-25.8,4.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.21_12:00:00.txt
FS-2022-039,2022-11-21.5,318.0,22.6,301,13,334,33,2803,2022-12-01.0,10.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.21_12:00:00.txt
FS-2022-037,2022-11-22.0,80.0,28.5,79,27,81,29,7,2022-11-22.1,0.1,104,7,11,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.22_00:00:00.txt
FS-2022-038,2022-11-22.0,29.4,23.4,28,22,30,24,1377,2022-11-26.0,4.0,81,26,53,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.22_00:00:00.txt
FS-2022-039,2022-11-22.0,318.2,22.6,301,12,334,37,3086,2022-12-01.5,9.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.22_00:00:00.txt
FS-2022-038,2022-11-22.5,27.3,24.7,1,-89,359,89,1212,2022-11-25.6,3.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.22_12:00:00.txt
FS-2022-040,2022-11-22.5,2.9,-10.7,1,-15,359,-4,616,2022-11-27.5,5.5,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.22_12:00:00.txt
FS-2022-039,2022-11-22.5,320.2,24.4,297,12,350,44,4427,2022-11-30.8,8.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.22_12:00:00.txt
FS-2022-038,2022-11-23.0,32.9,23.8,31,22,33,24,713,2022-11-25.7,2.7,21,100,201,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.23_00:00:00.txt
FS-2022-040,2022-11-23.0,1.9,-11.1,0,-14,2,-4,630,2022-11-28.0,5.0,0,185,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.23_00:00:00.txt
FS-2022-039,2022-11-23.0,321.6,24.8,297,10,350,44,4911,2022-12-01.2,8.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.23_00:00:00.txt
FS-2022-038,2022-11-23.5,24.5,28.4,1,-89,359,89,853,2022-11-25.9,2.9,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.23_12:00:00.txt
FS-2022-040,2022-11-23.5,1.9,-10.8,0,-11,2,-6,558,2022-11-27.5,4.5,0,184,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.23_12:00:00.txt
FS-2022-039,2022-11-23.5,321.2,24.9,297,10,350,44,5364,2022-11-30.8,7.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.23_12:00:00.txt
FS-2022-038,2022-11-24.0,11.3,32.3,1,-89,359,89,897,2022-11-27.4,3.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.24_00:00:00.txt
FS-2022-040,2022-11-24.0,1.1,-11.4,0,-14,2,-7,444,2022-11-28.1,4.1,0,185,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.24_00:00:00.txt
FS-2022-039,2022-11-24.0,321.1,24.8,296,10,348,44,5117,2022-12-01.3,7.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.24_00:00:00.txt
FS-2022-038,2022-11-24.5,6.2,33.8,1,-89,359,89,981,2022-11-27.3,3.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.24_12:00:00.txt
FS-2022-040,2022-11-24.5,1.4,-10.2,0,-11,2,-6,259,2022-11-27.6,3.6,0,184,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.24_12:00:00.txt
FS-2022-039,2022-11-24.5,320.4,24.5,295,9,347,44,5479,2022-11-30.8,6.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.24_12:00:00.txt
FS-2022-040,2022-11-25.0,1.1,-10.6,0,-11,2,-6,218,2022-11-28.1,3.1,0,184,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.25_00:00:00.txt
FS-2022-038,2022-11-25.0,359.5,37.3,358,35,360,40,200,2022-11-28.4,3.4,0,219,219,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.25_00:00:00.txt
FS-2022-039,2022-11-25.0,323.3,26.2,295,9,359,48,5797,2022-12-01.1,6.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.25_00:00:00.txt
FS-2022-040,2022-11-25.5,4.4,-11.3,3,-12,5,-10,41,2022-11-27.4,2.4,9,173,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.25_12:00:00.txt
FS-2022-038,2022-11-25.5,357.9,38.0,295,7,359,48,141,2022-11-28.0,3.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.25_12:00:00.txt
FS-2022-039,2022-11-25.5,323.6,25.9,295,7,359,48,6004,2022-11-30.6,5.6,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.25_12:00:00.txt
FS-2022-039,2022-11-26.0,324.2,26.1,295,7,359,49,5532,2022-12-01.0,5.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.26_00:00:00.txt
FS-2022-039,2022-11-26.5,324.5,26.5,1,7,359,49,5434,2022-11-30.5,4.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.26_12:00:00.txt
FS-2022-039,2022-11-27.0,324.7,26.4,1,9,359,49,5184,2022-11-30.9,3.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.27_00:00:00.txt
FS-2022-039,2022-11-27.5,322.0,25.9,1,9,359,48,4890,2022-11-30.6,3.6,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.27_12:00:00.txt
FS-2022-041,2022-11-27.5,293.8,-15.9,286,-23,299,-4,591,2022-12-02.8,5.8,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.27_12:00:00.txt
FS-2022-042,2022-11-27.5,259.7,25.1,251,16,271,35,1146,2022-12-05.5,8.5,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.27_12:00:00.txt
FS-2022-039,2022-11-28.0,320.8,24.9,295,9,359,48,4078,2022-12-01.2,3.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.28_00:00:00.txt
FS-2022-041,2022-11-28.0,299.3,-11.2,298,-14,300,-1,1197,2022-12-02.8,4.8,245,117,57,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.28_00:00:00.txt
FS-2022-042,2022-11-28.0,260.2,24.8,251,16,273,35,948,2022-12-05.9,7.9,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.28_00:00:00.txt
FS-2022-039,2022-11-28.5,318.2,24.7,295,9,356,46,3743,2022-11-30.9,2.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.28_12:00:00.txt
FS-2022-041,2022-11-28.5,303.1,-12.7,286,-23,329,3,1710,2022-12-02.0,4.0,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.28_12:00:00.txt
FS-2022-042,2022-11-28.5,260.2,24.7,251,16,273,35,1340,2022-12-05.4,7.4,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.28_12:00:00.txt
FS-2022-039,2022-11-29.0,318.9,24.9,296,10,347,46,3319,2022-12-01.4,2.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.29_00:00:00.txt
FS-2022-041,2022-11-29.0,302.7,-12.1,286,-23,330,3,1691,2022-12-02.6,3.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.29_00:00:00.txt
FS-2022-042,2022-11-29.0,260.3,24.0,251,16,274,35,1150,2022-12-05.9,6.9,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.29_00:00:00.txt
FS-2022-039,2022-11-29.5,317.6,25.3,296,9,343,46,3035,2022-11-30.9,1.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.29_12:00:00.txt
FS-2022-041,2022-11-29.5,305.8,-13.9,1,-89,359,89,1440,2022-12-01.8,2.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.29_12:00:00.txt
FS-2022-042,2022-11-29.5,261.5,24.3,251,16,274,37,1543,2022-12-05.3,6.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.29_12:00:00.txt
FS-2022-039,2022-11-30.0,319.2,25.8,301,9,337,44,2574,2022-12-01.3,1.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.30_00:00:00.txt
FS-2022-041,2022-11-30.0,307.9,-14.0,132,-89,359,89,1292,2022-12-02.2,2.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.30_00:00:00.txt
FS-2022-042,2022-11-30.0,261.3,23.1,250,14,274,37,1401,2022-12-05.8,5.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.30_00:00:00.txt
FS-2022-043,2022-11-30.0,234.1,-14.1,228,-18,239,-8,529,2022-12-07.7,7.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.30_00:00:00.txt
FS-2022-039,2022-11-30.5,314.7,24.9,297,9,330,40,2411,2022-12-01.1,1.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.30_12:00:00.txt
FS-2022-041,2022-11-30.5,313.5,-16.0,127,-89,354,89,941,2022-12-01.3,1.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.30_12:00:00.txt
FS-2022-042,2022-11-30.5,261.2,23.1,250,14,274,37,1495,2022-12-05.3,5.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.30_12:00:00.txt
FS-2022-043,2022-11-30.5,237.8,-14.4,224,-20,252,-4,1051,2022-12-07.0,7.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.11.30_12:00:00.txt
FS-2022-039,2022-12-01.0,311.9,24.6,297,16,324,37,1576,2022-12-01.9,0.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.01_00:00:00.txt
FS-2022-041,2022-12-01.0,306.1,-15.6,121,-89,345,89,458,2022-12-02.3,1.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.01_00:00:00.txt
FS-2022-042,2022-12-01.0,260.5,21.4,249,13,274,33,1484,2022-12-05.8,4.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.01_00:00:00.txt
FS-2022-043,2022-12-01.0,237.5,-14.8,224,-20,252,-4,1247,2022-12-07.5,6.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.01_00:00:00.txt
FS-2022-039,2022-12-01.5,307.2,24.1,297,19,317,33,1224,2022-12-01.7,0.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.01_12:00:00.txt
FS-2022-041,2022-12-01.5,291.6,-16.2,288,-20,292,-15,83,2022-12-02.9,1.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.01_12:00:00.txt
FS-2022-042,2022-12-01.5,260.4,21.5,249,13,274,33,1463,2022-12-05.3,4.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.01_12:00:00.txt
FS-2022-043,2022-12-01.5,238.7,-13.7,222,-22,253,-3,1626,2022-12-06.9,5.9,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.01_12:00:00.txt
FS-2022-039,2022-12-02.0,303.5,24.4,297,19,310,30,611,2022-12-02.5,0.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.02_00:00:00.txt
FS-2022-041,2022-12-02.0,289.3,-18.6,288,-20,292,-15,73,2022-12-03.6,1.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.02_00:00:00.txt
FS-2022-042,2022-12-02.0,260.7,21.1,249,13,274,30,1338,2022-12-05.8,3.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.02_00:00:00.txt
FS-2022-043,2022-12-02.0,237.1,-14.2,220,-22,253,-3,1673,2022-12-07.5,5.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.02_00:00:00.txt
FS-2022-039,2022-12-02.5,298.6,25.5,291,19,304,33,497,2022-12-02.4,0.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.02_12:00:00.txt
FS-2022-042,2022-12-02.5,260.7,21.4,249,14,274,30,1069,2022-12-05.3,3.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.02_12:00:00.txt
FS-2022-043,2022-12-02.5,237.0,-13.6,220,-22,253,-1,1883,2022-12-07.0,5.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.02_12:00:00.txt
FS-2022-039,2022-12-03.0,294.2,26.3,293,25,295,27,102,2022-12-03.2,0.2,1,252,252,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.03_00:00:00.txt
FS-2022-042,2022-12-03.0,260.3,21.0,250,14,274,30,952,2022-12-05.8,2.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.03_00:00:00.txt
FS-2022-043,2022-12-03.0,236.1,-14.1,220,-22,250,-1,1479,2022-12-07.6,4.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.03_00:00:00.txt
FS-2022-042,2022-12-03.5,260.0,21.5,250,16,274,28,844,2022-12-05.3,2.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.03_12:00:00.txt
FS-2022-043,2022-12-03.5,236.3,-13.6,220,-22,250,3,1503,2022-12-07.1,4.1,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.03_12:00:00.txt
FS-2022-044,2022-12-03.5,159.3,-15.2,150,-18,169,-10,458,2022-12-12.9,9.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.03_12:00:00.txt
FS-2022-042,2022-12-04.0,258.4,21.2,250,16,268,28,625,2022-12-05.9,1.9,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.04_00:00:00.txt
FS-2022-043,2022-12-04.0,233.7,-13.6,217,-22,250,3,1447,2022-12-07.8,3.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.04_00:00:00.txt
FS-2022-044,2022-12-04.0,159.1,-14.9,147,-18,169,-10,548,2022-12-13.4,9.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.04_00:00:00.txt
FS-2022-045,2022-12-04.0,160.0,25.4,155,-19,325,30,413,2022-12-13.6,9.6,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.04_00:00:00.txt
FS-2022-042,2022-12-04.5,258.4,22.1,251,18,268,28,548,2022-12-05.4,1.4,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.04_12:00:00.txt
FS-2022-043,2022-12-04.5,232.4,-13.0,211,-22,248,3,1422,2022-12-07.4,3.4,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.04_12:00:00.txt
FS-2022-044,2022-12-04.5,158.7,-15.3,147,-18,169,-10,800,2022-12-13.0,9.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.04_12:00:00.txt
FS-2022-045,2022-12-04.5,160.8,24.5,152,-19,325,33,765,2022-12-13.0,9.0,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.04_12:00:00.txt
FS-2022-042,2022-12-05.0,257.1,22.7,251,20,265,28,304,2022-12-06.0,1.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.05_00:00:00.txt
FS-2022-043,2022-12-05.0,231.3,-12.9,211,-20,248,-1,1063,2022-12-08.0,3.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.05_00:00:00.txt
FS-2022-044,2022-12-05.0,160.0,-14.7,147,-18,171,-8,874,2022-12-13.4,8.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.05_00:00:00.txt
FS-2022-045,2022-12-05.0,160.6,23.7,25,-20,325,33,774,2022-12-13.5,8.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.05_00:00:00.txt
FS-2022-042,2022-12-05.5,256.6,22.3,251,20,264,26,284,2022-12-05.6,0.6,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.12.05_12:00:00.txt
