designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2011-047,2011-12-10.5,297.9,22.5,292,16,306,30,718,2011-12-11.0,1.0,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.10_12:00:00.txt
FS-2011-048,2011-12-10.5,192.2,18.4,184,13,200,26,880,2011-12-19.0,9.0,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.10_12:00:00.txt
FS-2011-047,2011-12-11.0,297.5,22.4,291,14,305,33,866,2011-12-11.5,0.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.11_00:00:00.txt
FS-2011-048,2011-12-11.0,191.6,18.4,182,13,200,26,1012,2011-12-19.6,8.6,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.11_00:00:00.txt
FS-2011-047,2011-12-11.5,294.0,22.5,292,21,295,24,610,2011-12-11.3,0.3,31,115,177,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.11_12:00:00.txt
FS-2011-048,2011-12-11.5,192.2,18.2,182,13,202,26,896,2011-12-19.0,8.0,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.11_12:00:00.txt
FS-2011-047,2011-12-12.0,289.6,20.7,288,19,290,21,246,2011-12-12.1,0.1,2,161,249,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.12_00:00:00.txt
FS-2011-048,2011-12-12.0,191.9,18.2,182,12,202,26,1024,2011-12-19.6,7.6,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.12_00:00:00.txt
FS-2011-048,2011-12-12.5,192.0,19.0,184,12,202,30,987,2011-12-19.1,7.1,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.12_12:00:00.txt
FS-2011-048,2011-12-13.0,191.4,19.6,184,12,200,30,1038,2011-12-19.6,6.6,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.13_00:00:00.txt
FS-2011-048,2011-12-13.5,190.2,21.5,181,14,200,35,1016,2011-12-19.3,6.3,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.13_12:00:00.txt
FS-2011-048,2011-12-14.0,189.8,21.7,181,14,198,35,849,2011-12-19.8,5.8,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.14_00:00:00.txt
FS-2011-049,2011-12-14.0,167.8,25.0,163,19,173,35,544,2011-12-21.5,7.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.14_00:00:00.txt
FS-2011-048,2011-12-14.5,189.3,22.8,181,14,198,35,720,2011-12-19.3,5.3,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.14_12:00:00.txt
FS-2011-049,2011-12-14.5,168.0,24.7,163,19,173,35,464,2011-12-21.0,7.0,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.14_12:00:00.txt
FS-2011-048,2011-12-15.0,188.8,23.6,181,16,196,35,561,2011-12-19.9,4.9,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.15_00:00:00.txt
FS-2011-049,2011-12-15.0,168.1,24.7,163,19,173,35,458,2011-12-21.5,6.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.15_00:00:00.txt
FS-2011-048,2011-12-15.5,187.6,25.0,181,16,196,35,517,2011-12-19.5,4.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.15_12:00:00.txt
FS-2011-049,2011-12-15.5,169.6,23.1,165,21,176,28,228,2011-12-20.8,5.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.15_12:00:00.txt
FS-2011-048,2011-12-16.0,187.1,26.1,186,22,192,27,410,2011-12-20.0,4.0,3,148,148,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.16_00:00:00.txt
FS-2011-049,2011-12-16.0,170.2,22.4,165,21,176,27,156,2011-12-21.3,5.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.16_00:00:00.txt
FS-2011-050,2011-12-16.0,106.8,-21.6,100,-27,115,-15,585,2011-12-26.1,10.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.16_00:00:00.txt
FS-2011-048,2011-12-16.5,185.8,28.6,181,26,191,33,265,2011-12-19.7,3.7,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.16_12:00:00.txt
FS-2011-049,2011-12-16.5,170.8,23.2,169,22,171,24,79,2011-12-20.7,4.7,122,114,20,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.16_12:00:00.txt
FS-2011-050,2011-12-16.5,106.9,-22.1,100,-27,115,-15,561,2011-12-25.6,9.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.16_12:00:00.txt
FS-2011-048,2011-12-17.0,186.1,28.3,181,26,191,33,222,2011-12-20.1,3.1,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.17_00:00:00.txt
FS-2011-049,2011-12-17.0,173.2,23.4,31,-88,239,89,11,2011-12-21.1,4.1,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.17_00:00:00.txt
FS-2011-050,2011-12-17.0,106.1,-22.1,100,-29,115,-15,837,2011-12-26.1,9.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.17_00:00:00.txt
FS-2011-048,2011-12-17.5,186.3,28.5,184,27,187,29,104,2011-12-19.6,2.6,14,131,131,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.17_12:00:00.txt
FS-2011-050,2011-12-17.5,105.5,-22.4,98,-29,113,-15,669,2011-12-25.7,8.7,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.17_12:00:00.txt
FS-2011-048,2011-12-18.0,187.6,28.4,186,27,191,29,52,2011-12-20.0,2.0,14,131,131,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.18_00:00:00.txt
FS-2011-050,2011-12-18.0,105.3,-21.9,98,-29,113,-13,874,2011-12-26.2,8.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.18_00:00:00.txt
FS-2011-050,2011-12-18.5,104.4,-22.1,96,-29,112,-13,769,2011-12-25.7,7.7,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.18_12:00:00.txt
FS-2011-051,2011-12-18.5,83.8,-18.0,75,-22,92,-13,562,2011-12-27.2,9.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.18_12:00:00.txt
FS-2011-050,2011-12-19.0,104.5,-22.2,96,-29,112,-13,862,2011-12-26.2,7.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.19_00:00:00.txt
FS-2011-051,2011-12-19.0,83.2,-17.8,73,-22,92,-12,788,2011-12-27.8,8.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.19_00:00:00.txt
FS-2011-050,2011-12-19.5,104.4,-22.4,96,-29,112,-13,770,2011-12-25.7,6.7,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.19_12:00:00.txt
FS-2011-051,2011-12-19.5,83.3,-17.8,73,-22,92,-12,753,2011-12-27.3,8.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.19_12:00:00.txt
FS-2011-050,2011-12-20.0,104.6,-22.5,98,-29,112,-13,884,2011-12-26.2,6.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.20_00:00:00.txt
FS-2011-051,2011-12-20.0,82.2,-18.1,71,-22,92,-12,858,2011-12-27.8,7.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.20_00:00:00.txt
FS-2011-050,2011-12-20.5,104.4,-22.7,98,-29,112,-13,809,2011-12-25.7,5.7,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.20_12:00:00.txt
FS-2011-051,2011-12-20.5,82.3,-18.1,71,-22,92,-12,766,2011-12-27.3,7.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.20_12:00:00.txt
FS-2011-050,2011-12-21.0,103.8,-22.9,95,-29,112,-13,847,2011-12-26.3,5.3,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.21_00:00:00.txt
FS-2011-051,2011-12-21.0,82.3,-17.9,71,-22,92,-10,875,2011-12-27.8,6.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.21_00:00:00.txt
FS-2011-050,2011-12-21.5,103.1,-22.8,95,-29,110,-13,702,2011-12-25.8,4.8,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.21_12:00:00.txt
FS-2011-051,2011-12-21.5,82.6,-17.8,71,-22,92,-10,846,2011-12-27.3,6.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.21_12:00:00.txt
FS-2011-050,2011-12-22.0,102.4,-23.3,93,-29,110,-13,718,2011-12-26.3,4.3,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.22_00:00:00.txt
FS-2011-051,2011-12-22.0,82.6,-17.5,71,-22,92,-10,1020,2011-12-27.8,5.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.22_00:00:00.txt
FS-2011-050,2011-12-22.5,102.7,-23.0,93,-29,110,-13,599,2011-12-25.8,3.8,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.22_12:00:00.txt
FS-2011-051,2011-12-22.5,82.8,-17.9,69,-22,94,-10,1131,2011-12-27.3,5.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.22_12:00:00.txt
FS-2011-050,2011-12-23.0,103.6,-23.9,93,-29,114,-15,676,2011-12-26.2,3.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.23_00:00:00.txt
FS-2011-051,2011-12-23.0,82.7,-17.8,69,-22,94,-10,1089,2011-12-27.8,4.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.23_00:00:00.txt
FS-2011-050,2011-12-23.5,104.4,-24.1,94,-29,114,-15,640,2011-12-25.7,2.7,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.23_12:00:00.txt
FS-2011-051,2011-12-23.5,82.7,-18.3,69,-22,94,-10,1109,2011-12-27.3,4.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.23_12:00:00.txt
FS-2011-050,2011-12-24.0,104.4,-24.2,94,-29,114,-17,685,2011-12-26.2,2.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.24_00:00:00.txt
FS-2011-051,2011-12-24.0,82.1,-18.4,71,-25,92,-10,1033,2011-12-27.8,3.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.24_00:00:00.txt
FS-2011-050,2011-12-24.5,104.7,-24.5,96,-29,113,-17,599,2011-12-25.6,1.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.24_12:00:00.txt
FS-2011-051,2011-12-24.5,82.5,-18.9,71,-25,94,-10,1097,2011-12-27.3,3.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.24_12:00:00.txt
FS-2011-050,2011-12-25.0,104.3,-24.5,96,-29,113,-17,578,2011-12-26.1,1.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.25_00:00:00.txt
FS-2011-051,2011-12-25.0,82.8,-18.6,73,-25,94,-10,1063,2011-12-27.8,2.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.25_00:00:00.txt
FS-2011-050,2011-12-25.5,104.6,-25.4,96,-29,112,-17,541,2011-12-25.6,0.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.25_12:00:00.txt
FS-2011-051,2011-12-25.5,83.0,-18.7,73,-25,94,-10,1007,2011-12-27.3,2.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.25_12:00:00.txt
FS-2011-050,2011-12-26.0,102.2,-26.0,96,-29,106,-17,322,2011-12-26.3,0.3,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.26_00:00:00.txt
FS-2011-051,2011-12-26.0,82.6,-18.4,73,-25,92,-10,942,2011-12-27.8,1.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.26_00:00:00.txt
FS-2011-050,2011-12-26.5,98.2,-26.4,96,-27,99,-24,31,2011-12-26.1,0.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.26_12:00:00.txt
FS-2011-051,2011-12-26.5,82.4,-18.8,73,-25,92,-12,861,2011-12-27.3,1.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.26_12:00:00.txt
FS-2011-051,2011-12-27.0,81.9,-18.9,73,-25,92,-12,825,2011-12-27.8,0.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.27_00:00:00.txt
FS-2011-051,2011-12-27.5,80.2,-19.3,73,-25,86,-13,549,2011-12-27.5,0.5,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.27_12:00:00.txt
FS-2011-051,2011-12-28.0,76.9,-20.7,73,-25,79,-15,260,2011-12-28.2,0.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.28_00:00:00.txt
FS-2011-052,2011-12-28.0,307.6,20.1,301,16,318,26,584,2012-01-07.2,10.2,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.28_00:00:00.txt
FS-2011-052,2011-12-28.5,308.2,21.5,301,16,319,30,907,2012-01-06.7,9.7,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.28_12:00:00.txt
FS-2011-052,2011-12-29.0,307.3,21.6,301,16,319,30,948,2012-01-07.3,9.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.29_00:00:00.txt
FS-2011-052,2011-12-29.5,305.8,22.7,293,16,319,30,1326,2012-01-06.9,8.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.29_12:00:00.txt
FS-2011-052,2011-12-30.0,306.3,23.3,293,16,320,33,1279,2012-01-07.4,8.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.30_00:00:00.txt
FS-2011-052,2011-12-30.5,306.6,23.4,292,16,320,33,1319,2012-01-06.9,7.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.30_12:00:00.txt
FS-2011-052,2011-12-31.0,307.5,23.5,292,16,323,33,1358,2012-01-07.3,7.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.31_00:00:00.txt
FS-2011-052,2011-12-31.5,307.4,23.8,292,16,323,33,1238,2012-01-06.8,6.8,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.31_12:00:00.txt
